timestep,deadDrones,chargingDrones,meanBattery,minAlert,maxAlert,aliveRate,freeChargers,eatingBirds,damage,energy
1185,0.13333333333333333,0,0.6411538461538459,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.23300970873786409,169.3999999999997
1186,0.13333333333333333,0,0.6311538461538458,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.1650485436893204,169.3999999999997
1187,0.13333333333333333,0,0.6215384615384612,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.18446601941747573,169.3999999999997
1188,0.13333333333333333,0,0.6119230769230766,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.20388349514563106,169.3999999999997
1189,0.13333333333333333,0,0.6019230769230766,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.22330097087378642,169.3999999999997
1190,0.13333333333333333,0,0.592307692307692,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.05825242718446602,169.3999999999997
1191,0.13333333333333333,1,0.5834615384615381,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.07766990291262135,169.3999999999997
1192,0.13333333333333333,1,0.5907692307692304,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.0970873786407767,169.59999999999968
1193,0.13333333333333333,1,0.5969230769230766,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.07766990291262135,169.7999999999997
1194,0.13333333333333333,1,0.6038461538461535,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.08737864077669903,169.9999999999997
1195,0.13333333333333333,0,0.5996153846153842,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.0970873786407767,170.1999999999997
1196,0.13333333333333333,1,0.5911538461538458,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.10679611650485436,170.1999999999997
1197,0.13333333333333333,1,0.5976923076923073,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.11650485436893204,170.3999999999997
1198,0.13333333333333333,1,0.6038461538461535,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.1262135922330097,170.5999999999997
1199,0.13333333333333333,1,0.6099999999999997,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.019417475728155338,170.7999999999997
1200,0.13333333333333333,0,0.6142307692307689,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.02912621359223301,170.9999999999997
1201,0.13333333333333333,0,0.6049999999999996,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,0,0.04854368932038835,170.9999999999997
1202,0.13333333333333333,2,0.5965384615384611,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.009708737864077669,170.9999999999997
1203,0.13333333333333333,2,0.6192307692307689,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,1,0.019417475728155338,171.39999999999966
1204,0.13333333333333333,2,0.6415384615384612,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,2,0.038834951456310676,171.7999999999997
1205,0.13333333333333333,3,0.6592307692307688,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.04854368932038835,172.19999999999968
1206,0.13333333333333333,3,0.6830769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.04854368932038835,172.59999999999965
1207,0.13333333333333333,2,0.7146153846153843,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,2,0.07766990291262135,173.19999999999968
1208,0.13333333333333333,2,0.7369230769230767,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,3,0.04854368932038835,173.59999999999965
1209,0.13333333333333333,1,0.7407692307692305,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,2,0.07766990291262135,173.79999999999967
1210,0.13333333333333333,0,0.7426923076923074,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.05825242718446602,173.99999999999966
1211,0.13333333333333333,0,0.7330769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,3,0.08737864077669903,173.99999999999966
1212,0.13333333333333333,0,0.7230769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,3,0.11650485436893204,173.99999999999966
1213,0.13333333333333333,0,0.7134615384615383,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,3,0.1553398058252427,173.99999999999966
1214,0.13333333333333333,1,0.7046153846153843,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,3,0.13592233009708737,173.99999999999966
1215,0.13333333333333333,1,0.7111538461538459,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,3,0.1650485436893204,174.19999999999965
1216,0.13333333333333333,1,0.7180769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,2,0.1941747572815534,174.39999999999964
1217,0.13333333333333333,0,0.7207692307692305,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.1553398058252427,174.59999999999965
1218,0.13333333333333333,0,0.7111538461538459,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.1262135922330097,174.59999999999965
1219,0.13333333333333333,0,0.7011538461538459,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.13592233009708737,174.59999999999965
1220,0.13333333333333333,0,0.6915384615384612,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.1553398058252427,174.59999999999965
1221,0.13333333333333333,0,0.6815384615384612,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.17475728155339806,174.59999999999965
1222,0.13333333333333333,0,0.6719230769230766,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.17475728155339806,174.59999999999965
1223,0.13333333333333333,0,0.6619230769230766,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.038834951456310676,174.59999999999965
1224,0.13333333333333333,0,0.6519230769230766,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.04854368932038835,174.59999999999965
1225,0.13333333333333333,0,0.6430769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.02912621359223301,174.59999999999965
1226,0.13333333333333333,0,0.6330769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.038834951456310676,174.59999999999965
1227,0.13333333333333333,0,0.6230769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,0,0.04854368932038835,174.59999999999965
1228,0.13333333333333333,1,0.6142307692307689,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.009708737864077669,174.59999999999965
1229,0.13333333333333333,1,0.6211538461538458,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,2,0.02912621359223301,174.79999999999964
1230,0.13333333333333333,1,0.6273076923076919,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,2,0.04854368932038835,174.99999999999966
1231,0.13333333333333333,0,0.6207692307692304,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.07766990291262135,175.19999999999965
1232,0.13333333333333333,0,0.6107692307692304,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,0,0.04854368932038835,175.19999999999965
1233,0.13333333333333333,1,0.6015384615384611,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,0,0.0,175.19999999999965
1234,0.13333333333333333,1,0.6076923076923073,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,0,0.0,175.39999999999966
1235,0.13333333333333333,2,0.6146153846153842,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,0,0.0,175.59999999999965
1236,0.13333333333333333,2,0.6373076923076919,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,2,0.019417475728155338,175.99999999999966
1237,0.13333333333333333,0,0.6442307692307689,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.038834951456310676,176.39999999999966
1238,0.13333333333333333,0,0.6346153846153842,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.05825242718446602,176.39999999999966
1239,0.13333333333333333,0,0.6246153846153842,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.07766990291262135,176.39999999999966
1240,0.13333333333333333,1,0.6153846153846151,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,2,0.0970873786407767,176.39999999999966
1241,0.13333333333333333,1,0.622307692307692,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.11650485436893204,176.59999999999965
1242,0.13333333333333333,1,0.6284615384615381,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.06796116504854369,176.79999999999964
1243,0.13333333333333333,1,0.6346153846153842,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,1,0.07766990291262135,176.99999999999966
1244,0.13333333333333333,1,0.6407692307692304,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,2,0.0970873786407767,177.19999999999965
1245,0.13333333333333333,2,0.6357692307692304,0.21555861503127255,0.6232779357628151,0.8666666666666667,9,1,0.11650485436893204,177.39999999999964
1246,0.13333333333333333,2,0.6580769230769228,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,1,0.02912621359223301,177.79999999999964
1247,0.13333333333333333,2,0.680384615384615,0.21555861503127255,0.6232779357628151,0.8666666666666667,7,2,0.04854368932038835,178.19999999999965
1248,0.13333333333333333,1,0.6934615384615381,0.21555861503127255,0.6232779357628151,0.8666666666666667,8,2,0.06796116504854369,178.59999999999962
1249,0.2,1,0.7587499999999997,0.21555861503127255,0.6232779357628151,0.8,8,2,0.08737864077669903,178.79999999999964
1250,0.2,1,0.749583333333333,0.21555861503127255,0.6232779357628151,0.8,8,2,0.10679611650485436,178.79999999999964
1251,0.2,0,0.7433333333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.1262135922330097,178.99999999999963
1252,0.2,0,0.7337499999999998,0.21555861503127255,0.6232779357628151,0.8,9,2,0.14563106796116504,178.99999999999963
1253,0.2,0,0.7237499999999998,0.21555861503127255,0.6232779357628151,0.8,9,3,0.17475728155339806,178.99999999999963
1254,0.2,0,0.7137499999999998,0.21555861503127255,0.6232779357628151,0.8,9,4,0.21359223300970873,178.99999999999963
1255,0.2,0,0.7041666666666664,0.21555861503127255,0.6232779357628151,0.8,9,4,0.2524271844660194,178.99999999999963
1256,0.2,0,0.6945833333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.2912621359223301,178.99999999999963
1257,0.2,0,0.6845833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.24271844660194175,178.99999999999963
1258,0.2,1,0.6754166666666663,0.21555861503127255,0.6232779357628151,0.8,9,1,0.14563106796116504,178.99999999999963
1259,0.2,1,0.6845833333333331,0.21555861503127255,0.6232779357628151,0.8,8,1,0.1553398058252427,179.19999999999962
1260,0.2,0,0.6908333333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.17475728155339806,179.39999999999964
1261,0.2,0,0.6816666666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.1941747572815534,179.39999999999964
1262,0.2,0,0.672083333333333,0.21555861503127255,0.6232779357628151,0.8,9,2,0.21359223300970873,179.39999999999964
1263,0.2,1,0.6629166666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.23300970873786409,179.39999999999964
1264,0.2,1,0.6704166666666663,0.21555861503127255,0.6232779357628151,0.8,8,2,0.2524271844660194,179.59999999999962
1265,0.2,1,0.6791666666666664,0.21555861503127255,0.6232779357628151,0.8,8,2,0.27184466019417475,179.79999999999964
1266,0.2,0,0.6791666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.2912621359223301,179.99999999999963
1267,0.2,0,0.6691666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.07766990291262135,179.99999999999963
1268,0.2,0,0.6591666666666663,0.21555861503127255,0.6232779357628151,0.8,9,1,0.08737864077669903,179.99999999999963
1269,0.2,2,0.650833333333333,0.21555861503127255,0.6232779357628151,0.8,9,1,0.0970873786407767,179.99999999999963
1270,0.2,2,0.6758333333333331,0.21555861503127255,0.6232779357628151,0.8,7,1,0.10679611650485436,180.39999999999964
1271,0.2,2,0.7016666666666663,0.21555861503127255,0.6232779357628151,0.8,7,3,0.13592233009708737,180.79999999999964
1272,0.2,2,0.7079166666666664,0.21555861503127255,0.6232779357628151,0.8,8,3,0.1650485436893204,180.99999999999963
1273,0.2,2,0.7329166666666663,0.21555861503127255,0.6232779357628151,0.8,7,2,0.1941747572815534,181.39999999999964
1274,0.2,3,0.7474999999999997,0.21555861503127255,0.6232779357628151,0.8,8,2,0.07766990291262135,181.79999999999964
1275,0.2,3,0.7904166666666664,0.21555861503127255,0.6232779357628151,0.8,6,2,0.06796116504854369,182.39999999999966
1276,0.2,2,0.8124999999999998,0.21555861503127255,0.6232779357628151,0.8,7,2,0.08737864077669903,182.79999999999964
1277,0.2,1,0.8245833333333331,0.21555861503127255,0.6232779357628151,0.8,8,1,0.10679611650485436,183.19999999999965
1278,0.2,0,0.8216666666666665,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,183.39999999999964
1279,0.2,0,0.8116666666666665,0.21555861503127255,0.6232779357628151,0.8,9,1,0.05825242718446602,183.39999999999964
1280,0.2,0,0.8020833333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.07766990291262135,183.39999999999964
1281,0.2,0,0.7924999999999998,0.21555861503127255,0.6232779357628151,0.8,9,2,0.0970873786407767,183.39999999999964
1282,0.2,0,0.7824999999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.11650485436893204,183.39999999999964
1283,0.2,0,0.7733333333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.038834951456310676,183.39999999999964
1284,0.2,0,0.7641666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,183.39999999999964
1285,0.2,0,0.7541666666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.06796116504854369,183.39999999999964
1286,0.2,0,0.7441666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.07766990291262135,183.39999999999964
1287,0.2,0,0.7341666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.02912621359223301,183.39999999999964
1288,0.2,0,0.7241666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.038834951456310676,183.39999999999964
1289,0.2,0,0.7149999999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,183.39999999999964
1290,0.2,0,0.7058333333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.06796116504854369,183.39999999999964
1291,0.2,0,0.6958333333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.08737864077669903,183.39999999999964
1292,0.2,1,0.687083333333333,0.21555861503127255,0.6232779357628151,0.8,9,0,0.10679611650485436,183.39999999999964
1293,0.2,1,0.6949999999999997,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,183.59999999999962
1294,0.2,1,0.7029166666666664,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,183.79999999999964
1295,0.2,0,0.708333333333333,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,183.99999999999963
1296,0.2,0,0.6987499999999998,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,183.99999999999963
1297,0.2,0,0.6887499999999998,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,183.99999999999963
1298,0.2,0,0.6791666666666664,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,183.99999999999963
1299,0.2,0,0.6704166666666663,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,183.99999999999963
1300,0.2,0,0.6612499999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,183.99999999999963
1301,0.2,1,0.6524999999999996,0.21555861503127255,0.6232779357628151,0.8,9,1,0.02912621359223301,183.99999999999963
1302,0.2,1,0.6604166666666663,0.21555861503127255,0.6232779357628151,0.8,8,1,0.019417475728155338,184.19999999999962
1303,0.2,1,0.6679166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.02912621359223301,184.39999999999964
1304,0.2,1,0.6758333333333331,0.21555861503127255,0.6232779357628151,0.8,8,1,0.038834951456310676,184.59999999999962
1305,0.2,1,0.6837499999999996,0.21555861503127255,0.6232779357628151,0.8,8,1,0.04854368932038835,184.79999999999964
1306,0.2,1,0.6912499999999997,0.21555861503127255,0.6232779357628151,0.8,8,2,0.06796116504854369,184.99999999999963
1307,0.2,0,0.6862499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.08737864077669903,185.19999999999965
1308,0.2,0,0.6762499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.10679611650485436,185.19999999999965
1309,0.2,0,0.6662499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.1262135922330097,185.19999999999965
