timestep,deadDrones,chargingDrones,meanBattery,minAlert,maxAlert,aliveRate,freeChargers,eatingBirds,damage,energy
6048,53,1,0.7547659574468084,0.2031901934164873,0.693275880539986,0.47,29,11,61347,315.89999999999947
6049,53,1,0.7559255319148935,0.2031901934164873,0.693275880539986,0.47,29,11,61360,315.9999999999995
6050,53,0,0.7566382978723404,0.2031901934164873,0.693275880539986,0.47,30,9,61371,316.0999999999994
6051,53,0,0.7556382978723404,0.2031901934164873,0.693275880539986,0.47,30,12,61383,316.0999999999994
6052,53,0,0.7546595744680851,0.2031901934164873,0.693275880539986,0.47,30,13,61397,316.0999999999994
6053,53,0,0.7536595744680851,0.2031901934164873,0.693275880539986,0.47,30,9,61410,316.0999999999994
6054,53,1,0.7526808510638298,0.2031901934164873,0.693275880539986,0.47,30,9,61420,316.0999999999994
6055,53,1,0.7538297872340425,0.2031901934164873,0.693275880539986,0.47,29,10,61432,316.1999999999994
6056,53,1,0.7549787234042552,0.2031901934164873,0.693275880539986,0.47,29,9,61441,316.29999999999944
6057,53,1,0.756127659574468,0.2031901934164873,0.693275880539986,0.47,29,9,61452,316.39999999999947
6058,53,1,0.7572765957446808,0.2031901934164873,0.693275880539986,0.47,29,5,61462,316.4999999999995
6059,53,0,0.7583191489361701,0.2031901934164873,0.693275880539986,0.47,30,6,61468,316.5999999999994
6060,53,1,0.7573404255319148,0.2031901934164873,0.693275880539986,0.47,30,5,61475,316.5999999999994
6061,53,1,0.7584893617021276,0.2031901934164873,0.693275880539986,0.47,29,4,61481,316.6999999999994
6062,53,1,0.7596382978723404,0.2031901934164873,0.693275880539986,0.47,29,6,61487,316.79999999999944
6063,53,1,0.7607872340425531,0.2031901934164873,0.693275880539986,0.47,29,5,61495,316.89999999999947
6064,53,0,0.7613510638297871,0.2031901934164873,0.693275880539986,0.47,30,4,61500,316.9999999999995
6065,53,0,0.7603617021276595,0.2031901934164873,0.693275880539986,0.47,30,7,61507,316.9999999999995
6066,53,0,0.7593617021276595,0.2031901934164873,0.693275880539986,0.47,30,6,61514,316.9999999999995
6067,53,0,0.7583829787234042,0.2031901934164873,0.693275880539986,0.47,30,7,61521,316.9999999999995
6068,53,0,0.7573829787234042,0.2031901934164873,0.693275880539986,0.47,30,8,61529,316.9999999999995
6069,53,0,0.7563936170212765,0.2031901934164873,0.693275880539986,0.47,30,10,61540,316.9999999999995
6070,53,0,0.7554042553191489,0.2031901934164873,0.693275880539986,0.47,30,12,61553,316.9999999999995
6071,53,0,0.7544148936170212,0.2031901934164873,0.693275880539986,0.47,30,11,61565,316.9999999999995
6072,53,0,0.7534255319148936,0.2031901934164873,0.693275880539986,0.47,30,12,61578,316.9999999999995
6073,53,0,0.7524361702127659,0.2031901934164873,0.693275880539986,0.47,30,9,61590,316.9999999999995
6074,53,0,0.7514574468085106,0.2031901934164873,0.693275880539986,0.47,30,13,61604,316.9999999999995
6075,53,0,0.7504574468085106,0.2031901934164873,0.693275880539986,0.47,30,12,61617,316.9999999999995
6076,53,0,0.7494574468085106,0.2031901934164873,0.693275880539986,0.47,30,10,61630,316.9999999999995
6077,53,0,0.7484574468085106,0.2031901934164873,0.693275880539986,0.47,30,10,61641,316.9999999999995
6078,53,0,0.7474574468085106,0.2031901934164873,0.693275880539986,0.47,30,8,61651,316.9999999999995
6079,53,0,0.7464574468085106,0.2031901934164873,0.693275880539986,0.47,30,10,61662,316.9999999999995
6080,53,0,0.7454574468085106,0.2031901934164873,0.693275880539986,0.47,30,8,61672,316.9999999999995
6081,53,1,0.7444893617021276,0.2031901934164873,0.693275880539986,0.47,30,6,61680,316.9999999999995
6082,53,1,0.7456595744680851,0.2031901934164873,0.693275880539986,0.47,29,5,61686,317.0999999999994
6083,53,1,0.7468085106382978,0.2031901934164873,0.693275880539986,0.47,29,7,61693,317.1999999999994
6084,53,0,0.7478617021276596,0.2031901934164873,0.693275880539986,0.47,30,6,61703,317.29999999999944
6085,53,0,0.7468617021276596,0.2031901934164873,0.693275880539986,0.47,30,7,61710,317.29999999999944
6086,53,0,0.7458617021276596,0.2031901934164873,0.693275880539986,0.47,30,10,61720,317.29999999999944
6087,53,0,0.7448617021276596,0.2031901934164873,0.693275880539986,0.47,30,8,61731,317.29999999999944
6088,53,0,0.7438617021276596,0.2031901934164873,0.693275880539986,0.47,30,7,61739,317.29999999999944
6089,53,0,0.7428617021276596,0.2031901934164873,0.693275880539986,0.47,30,8,61750,317.29999999999944
6090,53,0,0.7418617021276596,0.2031901934164873,0.693275880539986,0.47,30,8,61758,317.29999999999944
6091,53,0,0.7408723404255319,0.2031901934164873,0.693275880539986,0.47,30,6,61766,317.29999999999944
6092,53,0,0.7398723404255318,0.2031901934164873,0.693275880539986,0.47,30,7,61773,317.29999999999944
6093,53,0,0.7388723404255318,0.2031901934164873,0.693275880539986,0.47,30,6,61781,317.29999999999944
6094,53,0,0.7378936170212765,0.2031901934164873,0.693275880539986,0.47,30,6,61789,317.29999999999944
6095,53,0,0.7369255319148935,0.2031901934164873,0.693275880539986,0.47,30,7,61796,317.29999999999944
6096,53,0,0.7359468085106382,0.2031901934164873,0.693275880539986,0.47,30,6,61804,317.29999999999944
6097,53,0,0.7349574468085106,0.2031901934164873,0.693275880539986,0.47,30,5,61810,317.29999999999944
6098,53,0,0.7339680851063829,0.2031901934164873,0.693275880539986,0.47,30,7,61818,317.29999999999944
6099,53,0,0.7329680851063829,0.2031901934164873,0.693275880539986,0.47,30,8,61828,317.29999999999944
6100,53,0,0.7319787234042553,0.2031901934164873,0.693275880539986,0.47,30,9,61838,317.29999999999944
6101,53,0,0.7309787234042553,0.2031901934164873,0.693275880539986,0.47,30,10,61848,317.29999999999944
6102,53,0,0.7299787234042553,0.2031901934164873,0.693275880539986,0.47,30,9,61859,317.29999999999944
6103,53,0,0.7289787234042553,0.2031901934164873,0.693275880539986,0.47,30,10,61870,317.29999999999944
6104,53,0,0.7279893617021276,0.2031901934164873,0.693275880539986,0.47,30,10,61881,317.29999999999944
6105,53,0,0.7269893617021276,0.2031901934164873,0.693275880539986,0.47,30,13,61895,317.29999999999944
6106,53,0,0.7259893617021276,0.2031901934164873,0.693275880539986,0.47,30,11,61908,317.29999999999944
6107,53,0,0.725,0.2031901934164873,0.693275880539986,0.47,30,9,61920,317.29999999999944
6108,53,0,0.724,0.2031901934164873,0.693275880539986,0.47,30,10,61930,317.29999999999944
6109,53,0,0.723,0.2031901934164873,0.693275880539986,0.47,30,10,61942,317.29999999999944
6110,53,0,0.7220106382978723,0.2031901934164873,0.693275880539986,0.47,30,8,61953,317.29999999999944
6111,53,0,0.7210106382978723,0.2031901934164873,0.693275880539986,0.47,30,8,61962,317.29999999999944
6112,53,0,0.720031914893617,0.2031901934164873,0.693275880539986,0.47,30,10,61972,317.29999999999944
6113,53,0,0.719031914893617,0.2031901934164873,0.693275880539986,0.47,30,9,61985,317.29999999999944
6114,53,0,0.718031914893617,0.2031901934164873,0.693275880539986,0.47,30,9,61996,317.29999999999944
6115,53,0,0.717031914893617,0.2031901934164873,0.693275880539986,0.47,30,9,62008,317.29999999999944
6116,53,0,0.7160425531914892,0.2031901934164873,0.693275880539986,0.47,30,9,62020,317.29999999999944
6117,53,0,0.7150744680851063,0.2031901934164873,0.693275880539986,0.47,30,10,62031,317.29999999999944
6118,53,0,0.7140851063829786,0.2031901934164873,0.693275880539986,0.47,30,12,62044,317.29999999999944
6119,53,0,0.7130851063829786,0.2031901934164873,0.693275880539986,0.47,30,11,62057,317.29999999999944
6120,53,1,0.7121063829787233,0.2031901934164873,0.693275880539986,0.47,30,9,62069,317.29999999999944
6121,53,1,0.7132553191489361,0.2031901934164873,0.693275880539986,0.47,29,9,62079,317.39999999999947
6122,53,2,0.7144255319148936,0.2031901934164873,0.693275880539986,0.47,29,8,62088,317.4999999999995
6123,53,2,0.7177340425531914,0.2031901934164873,0.693275880539986,0.47,28,6,62096,317.6999999999994
6124,53,1,0.7194680851063829,0.2031901934164873,0.693275880539986,0.47,29,6,62103,317.89999999999947
6125,53,2,0.720659574468085,0.2031901934164873,0.693275880539986,0.47,29,7,62111,317.9999999999995
6126,53,1,0.7226489361702128,0.2031901934164873,0.693275880539986,0.47,29,6,62118,318.1999999999995
6127,53,2,0.7238297872340425,0.2031901934164873,0.693275880539986,0.47,29,7,62126,318.2999999999995
6128,53,2,0.727127659574468,0.2031901934164873,0.693275880539986,0.47,28,6,62134,318.49999999999943
6129,53,2,0.7304361702127659,0.2031901934164873,0.693275880539986,0.47,28,9,62143,318.6999999999995
6130,53,2,0.7336702127659573,0.2031901934164873,0.693275880539986,0.47,29,8,62153,318.89999999999947
6131,53,2,0.7369680851063829,0.2031901934164873,0.693275880539986,0.47,28,9,62163,319.0999999999994
6132,53,2,0.7402978723404254,0.2031901934164873,0.693275880539986,0.47,28,8,62172,319.29999999999944
6133,53,1,0.7430744680851064,0.2031901934164873,0.693275880539986,0.47,29,9,62181,319.4999999999994
6134,53,1,0.7442234042553191,0.2031901934164873,0.693275880539986,0.47,29,7,62190,319.5999999999994
6135,53,1,0.7453829787234042,0.2031901934164873,0.693275880539986,0.47,29,7,62199,319.6999999999994
6136,53,1,0.7465531914893616,0.2031901934164873,0.693275880539986,0.47,29,6,62207,319.7999999999994
6137,53,1,0.7477021276595744,0.2031901934164873,0.693275880539986,0.47,29,8,62215,319.8999999999994
6138,53,0,0.7482021276595744,0.2031901934164873,0.693275880539986,0.47,30,11,62227,319.9999999999994
6139,53,0,0.7472127659574468,0.2031901934164873,0.693275880539986,0.47,30,9,62238,319.9999999999994
6140,53,0,0.7462127659574468,0.2031901934164873,0.693275880539986,0.47,30,7,62247,319.9999999999994
6141,53,0,0.7452127659574468,0.2031901934164873,0.693275880539986,0.47,30,7,62255,319.9999999999994
6142,53,0,0.7442127659574468,0.2031901934164873,0.693275880539986,0.47,30,8,62265,319.9999999999994
6143,53,0,0.7432127659574468,0.2031901934164873,0.693275880539986,0.47,30,6,62275,319.9999999999994
6144,53,0,0.7422234042553191,0.2031901934164873,0.693275880539986,0.47,30,5,62281,319.9999999999994
6145,53,0,0.7412234042553191,0.2031901934164873,0.693275880539986,0.47,30,3,62287,319.9999999999994
6146,53,0,0.7402340425531915,0.2031901934164873,0.693275880539986,0.47,30,6,62294,319.9999999999994
6147,53,1,0.7392553191489362,0.2031901934164873,0.693275880539986,0.47,30,5,62301,319.9999999999994
6148,53,1,0.7404042553191489,0.2031901934164873,0.693275880539986,0.47,29,3,62307,320.09999999999934
6149,53,1,0.7415531914893616,0.2031901934164873,0.693275880539986,0.47,29,2,62311,320.19999999999936
6150,53,1,0.7427021276595744,0.2031901934164873,0.693275880539986,0.47,29,4,62315,320.29999999999933
6151,53,2,0.7438723404255319,0.2031901934164873,0.693275880539986,0.47,29,4,62321,320.39999999999935
6152,53,2,0.7471702127659574,0.2031901934164873,0.693275880539986,0.47,28,7,62329,320.5999999999994
6153,53,2,0.7504787234042553,0.2031901934164873,0.693275880539986,0.47,28,6,62337,320.7999999999994
6154,53,1,0.7525425531914893,0.2031901934164873,0.693275880539986,0.47,29,5,62344,320.9999999999994
6155,53,1,0.753691489361702,0.2031901934164873,0.693275880539986,0.47,29,5,62350,321.0999999999994
6156,53,1,0.7548404255319149,0.2031901934164873,0.693275880539986,0.47,29,6,62357,321.19999999999936
6157,53,1,0.7559893617021276,0.2031901934164873,0.693275880539986,0.47,29,6,62364,321.2999999999994
6158,53,1,0.7571382978723403,0.2031901934164873,0.693275880539986,0.47,29,7,62373,321.3999999999994
6159,53,0,0.7576808510638298,0.2031901934164873,0.693275880539986,0.47,30,6,62380,321.4999999999994
6160,53,1,0.7567127659574467,0.2031901934164873,0.693275880539986,0.47,30,8,62388,321.4999999999994
6161,53,1,0.7578617021276596,0.2031901934164873,0.693275880539986,0.47,29,11,62401,321.5999999999994
6162,53,1,0.7590212765957446,0.2031901934164873,0.693275880539986,0.47,29,11,62414,321.69999999999936
6163,53,1,0.7601808510638297,0.2031901934164873,0.693275880539986,0.47,29,11,62426,321.7999999999994
6164,53,2,0.7613510638297872,0.2031901934164873,0.693275880539986,0.47,29,9,62438,321.89999999999935
6165,53,1,0.7629361702127659,0.2031901934164873,0.693275880539986,0.47,29,11,62449,322.0999999999994
6166,53,1,0.7640851063829787,0.2031901934164873,0.693275880539986,0.47,29,11,62462,322.19999999999936
6167,53,1,0.7652340425531915,0.2031901934164873,0.693275880539986,0.47,29,10,62474,322.2999999999994
6168,53,1,0.7664148936170212,0.2031901934164873,0.693275880539986,0.47,29,7,62485,322.3999999999994
6169,53,0,0.7674468085106383,0.2031901934164873,0.693275880539986,0.47,30,5,62494,322.4999999999994
6170,53,0,0.7664468085106383,0.2031901934164873,0.693275880539986,0.47,30,6,62501,322.4999999999994
6171,53,0,0.7654468085106383,0.2031901934164873,0.693275880539986,0.47,30,5,62507,322.4999999999994
6172,53,0,0.7644468085106383,0.2031901934164873,0.693275880539986,0.47,30,8,62516,322.4999999999994
6173,53,0,0.7634574468085106,0.2031901934164873,0.693275880539986,0.47,30,6,62524,322.4999999999994
6174,53,0,0.762468085106383,0.2031901934164873,0.693275880539986,0.47,30,6,62531,322.4999999999994
6175,53,0,0.761468085106383,0.2031901934164873,0.693275880539986,0.47,30,5,62537,322.4999999999994
6176,53,0,0.760468085106383,0.2031901934164873,0.693275880539986,0.47,30,5,62543,322.4999999999994
6177,53,0,0.759468085106383,0.2031901934164873,0.693275880539986,0.47,30,5,62549,322.4999999999994
6178,53,0,0.7584787234042553,0.2031901934164873,0.693275880539986,0.47,30,5,62556,322.4999999999994
6179,53,0,0.7574893617021277,0.2031901934164873,0.693275880539986,0.47,30,7,62563,322.4999999999994
6180,53,0,0.7564893617021277,0.2031901934164873,0.693275880539986,0.47,30,7,62571,322.4999999999994
6181,53,0,0.7554893617021277,0.2031901934164873,0.693275880539986,0.47,30,7,62580,322.4999999999994
6182,53,0,0.7544893617021277,0.2031901934164873,0.693275880539986,0.47,30,6,62589,322.4999999999994
6183,53,1,0.7535106382978723,0.2031901934164873,0.693275880539986,0.47,30,6,62596,322.4999999999994
6184,53,1,0.7546808510638298,0.2031901934164873,0.693275880539986,0.47,29,10,62606,322.59999999999934
6185,53,1,0.7558297872340425,0.2031901934164873,0.693275880539986,0.47,29,9,62617,322.69999999999936
6186,53,1,0.757,0.2031901934164873,0.693275880539986,0.47,29,8,62626,322.7999999999994
6187,53,1,0.7581489361702127,0.2031901934164873,0.693275880539986,0.47,29,5,62634,322.89999999999935
6188,53,0,0.7585531914893616,0.2031901934164873,0.693275880539986,0.47,30,3,62642,322.9999999999994
6189,53,0,0.7575531914893616,0.2031901934164873,0.693275880539986,0.47,30,3,62645,322.9999999999994
6190,53,0,0.7565744680851063,0.2031901934164873,0.693275880539986,0.47,30,7,62652,322.9999999999994
6191,53,0,0.7555851063829787,0.2031901934164873,0.693275880539986,0.47,30,4,62659,322.9999999999994
6192,53,0,0.7545851063829787,0.2031901934164873,0.693275880539986,0.47,30,4,62665,322.9999999999994
6193,53,0,0.7535851063829787,0.2031901934164873,0.693275880539986,0.47,30,2,62669,322.9999999999994
6194,53,0,0.752595744680851,0.2031901934164873,0.693275880539986,0.47,30,2,62672,322.9999999999994
6195,53,0,0.751595744680851,0.2031901934164873,0.693275880539986,0.47,30,3,62676,322.9999999999994
6196,53,0,0.750595744680851,0.2031901934164873,0.693275880539986,0.47,30,3,62679,322.9999999999994
6197,53,0,0.749595744680851,0.2031901934164873,0.693275880539986,0.47,30,3,62684,322.9999999999994
6198,53,0,0.748595744680851,0.2031901934164873,0.693275880539986,0.47,30,3,62688,322.9999999999994
6199,53,0,0.7476063829787234,0.2031901934164873,0.693275880539986,0.47,30,5,62694,322.9999999999994
6200,53,0,0.7466063829787234,0.2031901934164873,0.693275880539986,0.47,30,7,62701,322.9999999999994
6201,53,1,0.7456276595744681,0.2031901934164873,0.693275880539986,0.47,30,5,62709,322.9999999999994
6202,53,1,0.7467872340425531,0.2031901934164873,0.693275880539986,0.47,29,6,62717,323.09999999999934
6203,53,1,0.7479361702127659,0.2031901934164873,0.693275880539986,0.47,29,7,62725,323.19999999999936
6204,53,1,0.7490851063829786,0.2031901934164873,0.693275880539986,0.47,29,7,62734,323.29999999999933
6205,53,1,0.7502446808510638,0.2031901934164873,0.693275880539986,0.47,29,6,62742,323.39999999999935
6206,53,0,0.7509574468085106,0.2031901934164873,0.693275880539986,0.47,30,8,62750,323.4999999999994
6207,53,0,0.7499574468085106,0.2031901934164873,0.693275880539986,0.47,30,6,62759,323.4999999999994
6208,53,0,0.7489574468085106,0.2031901934164873,0.693275880539986,0.47,30,8,62768,323.4999999999994
6209,53,0,0.7479680851063829,0.2031901934164873,0.693275880539986,0.47,30,8,62778,323.4999999999994
6210,53,0,0.7469787234042553,0.2031901934164873,0.693275880539986,0.47,30,10,62788,323.4999999999994
6211,53,0,0.746,0.2031901934164873,0.693275880539986,0.47,30,10,62799,323.4999999999994
6212,53,0,0.745,0.2031901934164873,0.693275880539986,0.47,30,10,62810,323.4999999999994
6213,53,0,0.744,0.2031901934164873,0.693275880539986,0.47,30,10,62822,323.4999999999994
6214,53,0,0.743,0.2031901934164873,0.693275880539986,0.47,30,11,62835,323.4999999999994
6215,53,0,0.742,0.2031901934164873,0.693275880539986,0.47,30,13,62848,323.4999999999994
6216,53,0,0.741031914893617,0.2031901934164873,0.693275880539986,0.47,30,10,62863,323.4999999999994
6217,53,1,0.7400531914893617,0.2031901934164873,0.693275880539986,0.47,30,9,62874,323.4999999999994
6218,53,1,0.7412127659574468,0.2031901934164873,0.693275880539986,0.47,29,12,62887,323.5999999999994
6219,53,1,0.7423617021276595,0.2031901934164873,0.693275880539986,0.47,29,13,62902,323.69999999999936
6220,53,1,0.743531914893617,0.2031901934164873,0.693275880539986,0.47,29,11,62915,323.7999999999994
6221,53,0,0.7428617021276596,0.2031901934164873,0.693275880539986,0.47,30,11,62928,323.8999999999994
6222,53,0,0.7418723404255319,0.2031901934164873,0.693275880539986,0.47,30,11,62940,323.8999999999994
